message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 19:45:00,2025-01-03 20:00:00,0.107,Z18,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 20:00:00,2025-01-03 20:15:00,0.107,Z18,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 20:15:00,2025-01-03 20:30:00,1.581,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 20:30:00,2025-01-03 20:45:00,1.591,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 20:45:00,2025-01-03 21:00:00,1.66,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 21:00:00,2025-01-03 21:15:00,2.43,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 21:15:00,2025-01-03 21:30:00,2.645,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 21:30:00,2025-01-03 21:45:00,3.007,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 21:45:00,2025-01-03 22:00:00,3.8,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 22:00:00,2025-01-03 22:15:00,3.725,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 22:15:00,2025-01-03 22:30:00,4.416,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 22:30:00,2025-01-03 22:45:00,2.591,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 22:45:00,2025-01-03 23:00:00,1.296,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
